timestamp;xH;yH;zH;xL;yL;zL;temp;vibr;
35486;1825;1825;1821;18;14;258;550
35491;1826;1825;1822;26;10;258;553
35496;1823;1825;1819;26;12;266;550
35501;1825;1824;1823;16;10;266;550
35506;1826;1823;1822;14;6;272;551
35518;1826;1824;1822;12;0;260;545
35526;1827;1824;1822;6;0;252;551
35531;1823;1822;1822;0;4;254;552
35541;1825;1825;1822;-28;8;254;551
35546;1825;1823;1819;-28;8;256;553
35551;1824;1825;1819;-30;10;244;550
35556;1823;1822;1819;-18;10;246;552
35561;1822;1825;1824;-30;8;242;550
35566;1824;1826;1823;-34;14;240;551
35571;1825;1826;1821;-48;24;244;549
35576;1824;1824;1819;-54;32;240;550
35581;1823;1823;1821;-52;40;240;551
35586;1823;1827;1819;-52;38;244;551
35591;1825;1825;1820;-28;34;256;549
35596;1825;1825;1823;-28;32;256;550
35601;1825;1824;1821;-14;30;256;550
35606;1824;1826;1821;-8;24;258;551
35611;1824;1826;1818;-8;34;254;551
35620;1824;1825;1821;-4;26;260;553
35626;1825;1827;1821;0;26;254;551
35631;1826;1809;1823;0;26;256;550
35636;1820;1882;1822;-6;28;258;550
35641;1822;1827;1859;-4;26;260;553
35646;1823;1805;1823;-8;28;252;551
35651;1822;1823;1821;-8;26;252;551
35656;1824;1830;1819;-10;30;256;550
35661;1825;1825;1823;-10;26;256;560
35666;1825;1826;1823;-4;28;258;553
35671;1823;1826;1825;-6;18;264;551
35676;1826;1825;1823;0;18;256;551
35681;1826;1825;1822;-8;20;256;551
35686;1824;1826;1823;0;22;256;551
35691;1824;1826;1823;-4;22;256;551
35700;1824;1826;1821;-4;20;254;550
35706;1822;1825;1821;-8;14;256;550
35711;1821;1825;1822;-8;16;252;550
35716;1823;1824;1821;0;12;252;549
35721;1826;1825;1822;0;16;254;551
35726;1825;1825;1819;4;18;248;551
35731;1826;1826;1823;12;16;256;545
35736;1826;1826;1821;18;8;262;551
35741;1822;1825;1821;12;14;262;551
35746;1825;1824;1823;4;6;260;550
35751;1824;1825;1823;0;6;252;550
35756;1827;1825;1840;-4;0;252;552
35761;1823;1825;1821;-6;8;244;550
35766;1825;1823;1822;0;6;246;550
35771;1824;1824;1821;-4;6;252;551
35781;1826;1825;1823;0;16;256;549
35786;1875;1826;1820;-2;14;254;550
35791;1823;1827;1779;0;16;256;551
35796;1825;1826;1819;0;14;256;550
35801;1823;1825;1823;-8;22;260;551
35806;1827;1827;1822;-6;20;256;548
35811;1825;1824;1823;2;14;252;551
35816;1824;1823;1823;2;22;254;551
35821;1824;1829;1821;0;22;256;549
35826;1825;1825;1821;-4;28;266;556
35831;1825;1825;1822;0;28;262;550
35836;1824;1825;1820;0;28;258;575
35841;1824;1825;1820;2;22;260;550
35846;1825;1827;1820;0;24;258;550
35851;1824;1826;1837;-4;22;256;551
35861;1825;1827;1823;-6;16;250;550
35866;1825;1824;1823;-22;26;238;550
35871;1825;1824;1823;-4;22;252;550
35876;1823;1826;1823;-12;18;256;550
35881;1824;1815;1823;-20;30;260;550
35886;1824;1825;1820;-16;34;256;550
35891;1825;1827;1822;-10;34;256;549
35896;1824;1826;1823;-12;38;264;551
35901;1826;1825;1823;-14;44;258;550
35906;1825;1826;1822;-8;48;256;550
35911;1826;1823;1820;-10;52;260;551
35916;1823;1827;1827;0;70;140;567
35921;1832;1826;1821;-14;44;324;551
35926;1824;1825;1825;-22;54;248;551
35931;1826;1827;1825;0;46;272;550
35940;1828;1828;1820;0;36;254;551
35946;1823;1828;1823;0;26;260;551
35951;1823;1827;1822;2;24;258;550
35956;1823;1825;1821;0;16;258;549
35961;1823;1826;1819;0;18;262;553
35966;1824;1825;1820;-4;20;258;550
35971;1823;1825;1829;-4;22;252;550
35976;1823;1826;1821;0;16;256;560
35981;1824;1826;1821;0;14;252;550
35986;1826;1824;1823;0;18;256;550
35991;1825;1815;1823;0;10;256;551
35996;1830;1825;1821;0;14;254;551
36001;1825;1826;1822;0;26;256;550
36006;1823;1824;1823;2;26;250;544
36011;1823;1826;1820;0;42;256;550
36023;1824;1825;1822;-24;40;266;554
36031;1822;1827;1824;-18;32;258;550
36036;1824;1824;1821;-22;34;256;551
36041;1825;1825;1824;-20;34;256;552
36046;1825;1825;1821;-12;30;256;551
36052;1825;1826;1820;-12;32;262;551
36056;1787;1825;1823;-6;28;256;551
36061;1825;1825;1822;-8;28;258;550
36066;1824;1827;1823;-6;24;260;551
36071;1825;1825;1824;0;34;256;550
36076;1824;1826;1822;0;32;256;550
36081;1824;1827;1822;4;28;266;551
36086;1824;1824;1821;0;24;264;551
36091;1825;1828;1824;-4;24;262;550
36096;1823;1825;1808;-4;26;256;551
36106;1824;1827;1823;4;24;256;545
36111;1825;1825;1877;0;26;256;551
36116;1823;1826;1823;-4;28;264;549
36121;1825;1824;1822;-6;28;260;550
36126;1823;1826;1827;-6;30;258;550
36131;1824;1824;1821;-8;28;256;550
36136;1823;1823;1821;-12;32;256;551
36141;1824;1824;1823;-16;30;258;549
36146;1823;1825;1823;-20;34;258;551
36151;1824;1826;1809;-22;28;258;553
36156;1840;1825;1816;-20;32;256;549
36161;1824;1827;1823;-22;28;256;550
36166;1824;1826;1823;-22;30;256;551
36171;1824;1824;1822;-24;28;252;550
36176;1824;1827;1823;-22;32;250;551
36186;1825;1826;1823;-20;28;260;550
36191;1825;1827;1823;-28;32;250;550
36196;1824;1825;1821;-14;28;256;551
36201;1824;1826;1821;-14;30;252;550
36206;1825;1825;1819;-18;26;252;551
36211;1824;1825;1820;-14;22;246;549
36216;1823;1824;1823;-18;24;252;539
36221;1826;1824;1821;-14;22;250;550
36226;1825;1825;1822;-12;20;256;550
36231;1826;1825;1822;-14;20;256;550
36236;1824;1827;1823;-4;20;256;549
36241;1825;1824;1822;0;26;256;549
36246;1823;1825;1823;6;20;254;550
36251;1825;1826;1821;2;24;256;544
36256;1826;1825;1823;2;22;260;549
36265;1824;1826;1823;0;24;256;550
36271;1824;1824;1821;0;28;256;550
36276;1825;1825;1822;0;28;256;549
36281;1824;1825;1823;-6;28;258;549
36286;1824;1828;1823;-10;34;266;551
36291;1840;1826;1822;-18;38;262;547
36296;1823;1826;1823;-16;32;262;551
36301;1825;1823;1823;-12;28;266;551
36306;1823;1826;1796;-20;22;264;543
36311;1822;1827;1824;-20;24;264;546
36316;1823;1825;1823;-20;30;258;551
36321;1823;1826;1823;-18;28;256;549
36326;1824;1827;1819;-22;26;256;550
36331;1823;1826;1803;-22;22;260;550
36336;1823;1826;1820;-18;24;256;550
36345;1823;1825;1822;-26;26;262;550
36351;1822;1824;1823;-14;26;256;550
36356;1825;1825;1821;-12;26;260;550
36361;1823;1824;1820;-12;28;260;549
36366;1825;1824;1818;-10;22;256;551
36371;1823;1826;1824;-16;26;256;551
36376;1825;1823;1819;-20;30;258;545
36381;1824;1824;1825;-20;30;258;549
36386;1824;1823;1822;-30;26;256;550
36391;1822;1825;1819;-30;34;256;550
36401;1825;1827;1823;-26;32;256;549
36406;1825;1824;1822;-22;32;256;549
36411;1825;1824;1819;-22;28;254;547
36416;1824;1825;1819;-32;34;258;549
36421;1838;1827;1821;-32;26;260;543
36426;1823;1825;1824;-30;28;256;550
36431;1823;1827;1821;-36;26;256;550
36436;1824;1824;1808;-36;26;254;550
36441;1822;1824;1821;-36;22;256;550
36446;1822;1825;1822;-26;28;254;550
36451;1825;1825;1822;-28;28;254;550
36456;1824;1825;1821;-30;32;256;549
36461;1822;1824;1861;-26;28;252;549
36466;1823;1825;1823;-22;28;260;550
36471;1823;1826;1797;-20;26;252;550
36481;1827;1825;1822;-16;20;244;549
36486;1824;1827;1815;-20;18;256;551
36491;1825;1824;1823;-18;20;248;549
36496;1825;1825;1823;-16;14;250;550
36501;1825;1825;1821;-18;16;248;550
36506;1825;1825;1822;-10;24;254;549
36511;1856;1825;1821;-8;26;252;550
36516;1825;1824;1821;-4;24;256;550
36546;1825;1838;1821;-12;30;268;550
36551;1824;1826;1821;-26;32;258;550
36556;1824;1825;1821;-32;32;260;550
36561;1824;1826;1819;-40;36;256;550
36566;1825;1827;1819;-42;44;254;540
36571;1821;1825;1825;-44;48;258;551
36576;1821;1827;1823;-44;42;258;551
36586;1825;1826;1822;-30;34;260;549
36591;1823;1825;1823;-20;34;260;551
36596;1823;1824;1824;-24;34;256;537
36601;1834;1826;1821;-16;32;256;553
36606;1824;1825;1823;-12;24;256;550
36612;1827;1827;1823;0;18;254;549
36616;1824;1824;1821;6;18;256;550
36621;1826;1825;1822;12;16;264;550
36626;1824;1827;1851;14;16;258;551
36631;1825;1824;1795;12;16;258;550
36636;1826;1808;1821;4;26;258;551
36641;1826;1827;1822;0;26;256;550
36646;1818;1826;1823;0;32;256;551
36651;1826;1825;1822;0;34;256;550
36656;1825;1825;1822;6;36;256;549
36666;1824;1828;1823;0;26;262;549
36671;1829;1826;1822;0;14;256;547
36676;1813;1826;1823;0;16;262;550
36681;1823;1825;1823;-4;6;262;549
36686;1823;1825;1821;-14;14;256;550
36691;1826;1825;1819;-14;18;254;550
36696;1823;1827;1822;-10;24;256;550
36701;1827;1824;1821;-14;26;254;550
36706;1825;1826;1823;-6;26;256;551
36711;1824;1825;1824;0;24;252;551
36716;1813;1827;1821;0;28;254;549
36721;1885;1826;1822;2;24;260;551
36726;1823;1826;1823;2;24;256;550
36731;1837;1824;1821;4;18;258;540
36736;1826;1825;1819;8;14;252;552
36746;1824;1824;1821;-8;28;254;551
36751;1825;1825;1822;-14;30;252;550
36756;1826;1822;1823;-12;34;250;551
36761;1826;1825;1824;-8;36;248;552
36766;1825;1824;1823;0;36;256;550
36771;1825;1824;1818;4;26;256;549
36776;1824;1827;1821;2;20;270;550
36781;1825;1825;1821;4;16;266;557
36786;1844;1826;1823;0;14;264;550
36791;1824;1827;1822;-8;20;260;551
36796;1824;1825;1821;-18;32;256;549
36801;1823;1826;1822;-14;32;254;550
36806;1823;1826;1822;-8;28;258;551
36811;1824;1825;1825;-14;30;256;550
36816;1825;1825;1822;0;18;256;550
36825;1825;1826;1823;0;18;252;575
36831;1824;1825;1821;4;20;256;548
36836;1825;1824;1821;0;20;256;550
36841;1824;1825;1821;4;10;256;549
36846;1825;1823;1836;8;18;256;549
36851;1823;1823;1823;10;18;254;550
36856;1824;1826;1823;6;20;258;551
36861;1824;1825;1821;8;14;256;550
36866;1825;1824;1820;8;12;254;550
36871;1825;1825;1822;4;16;258;549
36876;1825;1820;1821;0;22;256;550
36881;1823;1824;1822;0;20;256;550
36886;1831;1825;1813;-8;22;256;550
36891;1824;1826;1823;-16;32;258;549
36896;1810;1826;1819;-18;32;256;550
36905;1823;1825;1823;-6;28;262;549
36911;1823;1825;1823;0;28;258;551
36916;1825;1827;1822;0;18;258;551
36921;1825;1825;1821;2;16;258;551
36926;1824;1824;1822;0;20;258;549
36931;1824;1825;1821;-12;18;256;558
36936;1823;1825;1821;-20;24;254;550
36941;1825;1825;1828;-26;24;248;549
36946;1823;1824;1823;-16;26;246;550
36951;1825;1825;1821;-18;22;248;551
36956;1825;1823;1821;-8;18;254;556
36961;1825;1825;1821;-4;18;252;550
36966;1824;1824;1821;6;14;256;551
36971;1826;1825;1809;0;16;250;551
36976;1825;1823;1824;2;12;256;549
36986;1825;1824;1822;4;16;254;543
36991;1825;1825;1825;6;12;256;548
36996;1823;1824;1817;0;22;250;549
37001;1824;1825;1819;0;18;252;550
37006;1821;1825;1820;-4;12;256;537
37011;1823;1826;1822;-4;14;250;550
37016;1825;1823;1819;-16;20;252;550
37021;1825;1824;1818;-12;24;256;550
37026;1824;1825;1794;-8;24;256;551
37031;1824;1825;1821;-12;30;256;551
37036;1825;1826;1823;0;22;258;550
37041;1824;1825;1821;2;24;256;551
37046;1823;1824;1819;0;32;256;549
37051;1825;1824;1821;4;24;260;551
37056;1823;1825;1822;6;24;258;550
37066;1825;1823;1820;10;12;256;551
37071;1825;1824;1822;14;8;254;551
37076;1825;1826;1821;8;2;254;551
37081;1825;1825;1821;10;8;250;550
37086;1821;1826;1822;2;8;250;550
37091;1824;1824;1821;0;14;252;549
37096;1825;1824;1825;0;8;262;550
37101;1827;1824;1822;0;16;256;550
37106;1826;1826;1822;0;16;256;538
37111;1825;1826;1821;0;28;258;554
37116;1823;1826;1821;8;18;256;550
37121;1822;1824;1823;10;20;258;551
37126;1806;1825;1822;10;14;266;549
37131;1825;1825;1821;8;12;262;551
37136;1823;1825;1823;2;18;260;550
37145;1825;1825;1823;0;20;254;550
37151;1825;1823;1821;-4;12;252;551
37156;1825;1825;1822;-8;16;250;551
37161;1823;1823;1821;-14;18;252;551
37166;1822;1822;1821;-16;18;260;551
37171;1827;1824;1823;-10;20;254;550
37176;1824;1824;1819;-10;16;256;549
37181;1824;1823;1817;0;14;256;548
37186;1825;1822;1821;8;6;256;549
37191;1826;1824;1821;16;2;256;550
37196;1824;1824;1821;36;-4;256;551
37201;1824;1826;1821;22;-4;256;551
37206;1823;1825;1820;14;-4;256;550
37211;1824;1822;1835;4;-6;248;550
37216;1825;1823;1783;-4;4;252;550
37225;1824;1825;1820;-8;4;250;550
37231;1823;1824;1819;-10;8;252;549
37236;1824;1823;1819;-20;14;250;550
37241;1824;1825;1821;-24;18;256;553
37246;1824;1824;1822;-24;16;258;550
37251;1824;1825;1822;-18;12;260;550
37256;1823;1825;1821;-14;6;256;551
37261;1825;1824;1823;-4;6;256;549
37266;1824;1824;1822;2;0;256;551
37271;1825;1824;1823;12;0;256;550
37276;1823;1824;1821;18;-6;256;549
37281;1821;1822;1822;14;-4;258;551
37286;1824;1826;1822;6;0;262;550
37291;1826;1826;1825;10;-6;260;550
37296;1826;1825;1822;2;0;260;550
37306;1824;1827;1821;0;2;256;545
37311;1826;1824;1824;0;14;264;552
37316;1824;1826;1823;4;16;260;550
37321;1815;1825;1822;0;26;268;551
37326;1826;1825;1821;2;28;262;551
37331;1826;1825;1823;6;22;270;550
37336;1824;1826;1821;10;18;268;551
37341;1823;1825;1823;12;14;264;551
37346;1825;1825;1818;4;12;264;549
37351;1822;1824;1823;0;4;266;550
37356;1825;1823;1819;-8;-6;260;550
37361;1824;1826;1822;-14;-10;258;551
37366;1823;1823;1824;-16;-10;256;549
37371;1821;1825;1817;-18;-8;260;551
37376;1824;1823;1860;-20;0;258;551
37386;1808;1873;1822;-22;8;264;551
37391;1824;1824;1821;-10;24;280;551
37396;1824;1825;1823;-14;42;284;550
37401;1825;1824;1823;0;52;278;550
37406;1825;1825;1823;10;38;288;551
37411;1825;1825;1830;8;30;288;551
37416;1826;1826;1823;6;20;278;551
37421;1830;1825;1823;2;16;284;550
37426;1807;1822;1824;6;12;280;550
37431;1824;1824;1823;20;4;284;550
37440;1822;1823;1822;0;-10;280;551
37446;1824;1826;1823;-32;-8;274;550
37451;1824;1826;1823;-46;0;278;551
37456;1823;1847;1822;-32;-6;260;550
37461;1872;1825;1822;-18;-26;250;551
37466;1825;1824;1826;-10;-44;236;551
37471;1822;1825;1821;-14;-50;232;553
37476;1826;1825;1821;-26;-50;224;549
37481;1823;1823;1819;-24;-50;220;551
37486;1821;1826;1822;-30;-52;216;550
37491;1823;1824;1819;-40;-34;208;549
37496;1822;1824;1821;-68;-14;194;551
37501;1823;1825;1803;-84;0;198;551
37506;1823;1826;1821;-88;0;200;540
37511;1822;1824;1821;-74;-14;220;553
37520;1825;1824;1822;12;-30;284;553
37526;1833;1825;1822;48;-38;312;553
37531;1827;1824;1825;44;-30;324;551
37536;1827;1823;1826;44;-28;326;550
37541;1826;1824;1824;36;-28;334;549
37546;1829;1823;1822;36;-18;314;550
37561;1826;1825;1821;-14;16;240;551
37566;1824;1825;1824;-34;28;234;553
37571;1825;1824;1821;-50;32;230;550
37576;1824;1824;1821;-38;18;230;551
37581;1824;1826;1818;-30;0;230;552
37586;1822;1825;1820;-38;2;232;550
37591;1825;1826;1821;-28;0;240;551
37596;1825;1827;1823;-28;-8;234;550
37601;1824;1824;1821;-44;4;232;553
37610;1823;1827;1822;-82;40;218;553
37616;1823;1826;1821;-82;48;200;552
37621;1825;1825;1823;-64;42;190;550
37626;1823;1840;1822;-56;24;200;551
37631;1822;1826;1822;-50;10;196;551
37637;1824;1824;1820;-40;4;192;551
37641;1824;1825;1819;-32;2;206;551
37646;1823;1825;1819;-6;-22;216;551
37651;1825;1823;1822;22;-50;238;551
37656;1826;1823;1823;58;-58;262;551
37661;1824;1823;1823;58;-52;280;551
37666;1829;1826;1826;38;-40;292;551
37671;1827;1823;1824;8;-40;304;551
37676;1826;1815;1825;0;-26;312;551
37681;1825;1825;1824;0;-30;306;558
37690;1824;1825;1823;-6;0;282;549
37696;1826;1825;1826;-8;10;276;551
37701;1824;1824;1799;-20;12;272;554
37706;1824;1826;1824;-22;22;274;551
37711;1823;1825;1823;-32;32;272;551
37716;1825;1828;1824;-24;22;264;553
37721;1825;1827;1821;2;12;268;549
37726;1824;1827;1822;0;0;262;550
37731;1826;1825;1821;4;8;256;551
37736;1824;1827;1866;0;32;256;551
37741;1824;1827;1822;-20;44;248;549
37746;1824;1827;1824;-6;46;250;551
37751;1823;1825;1822;-44;42;240;551
37756;1824;1823;1821;-40;32;236;551
37761;1826;1825;1830;-42;24;232;550
37771;1822;1826;1819;-24;4;236;552
37776;1824;1827;1821;-22;8;238;551
37781;1823;1824;1822;-46;6;242;551
37786;1824;1824;1822;-40;-6;248;551
37791;1822;1824;1823;-26;-6;254;551
37796;1823;1824;1822;-14;-20;254;551
37801;1825;1824;1822;-8;-22;256;551
37806;1828;1824;1821;0;-32;262;551
37811;1825;1824;1824;2;-34;266;551
37816;1824;1823;1823;-4;-16;268;550
37821;1825;1824;1823;-10;-10;268;550
37826;1825;1825;1823;-10;-10;268;550
37831;1827;1826;1823;-10;-6;268;555
37836;1827;1830;1823;-10;0;272;551
37841;1823;1825;1823;-28;14;274;551
37851;1875;1826;1823;-42;18;270;551
37856;1822;1827;1826;-50;16;270;553
37861;1825;1826;1823;-32;8;278;542
37866;1825;1825;1822;-8;0;278;552
37871;1823;1825;1821;-60;-8;258;552
37876;1825;1825;1822;-38;6;256;551
37881;1825;1790;1822;-44;6;252;550
37886;1823;1824;1824;-28;2;256;551
37891;1823;1825;1823;-30;2;242;553
37896;1825;1823;1822;-8;6;246;554
37905;1825;1825;1819;-40;0;256;551
37911;1822;1823;1822;-38;-4;242;551
37916;1808;1825;1823;-34;-8;250;551
37921;1824;1825;1821;-26;-22;248;553
37926;1825;1825;1823;-22;-20;244;550
37931;1824;1824;1821;-22;-12;250;551
37936;1822;1826;1821;-30;-10;252;551
37941;1823;1823;1823;-40;-12;256;551
37946;1824;1823;1825;-36;-16;266;551
37951;1822;1823;1822;-30;-20;264;553
37956;1824;1825;1824;-44;-16;272;552
37961;1825;1825;1823;-52;-14;264;550
37966;1823;1824;1824;-48;-8;262;546
37971;1824;1825;1824;-42;-12;256;551
37976;1823;1821;1823;-32;-10;254;551
37985;1823;1825;1822;-24;-8;262;551
37991;1826;1826;1819;-24;-10;250;553
37996;1823;1829;1822;-14;-18;246;555
38001;1831;1825;1839;-14;-12;252;551
38006;1824;1842;1823;-12;-16;252;551
38011;1824;1824;1822;-12;-20;260;553
38016;1824;1826;1822;-4;-32;254;551
38021;1822;1824;1821;-8;-36;256;550
38026;1823;1824;1821;-10;-38;256;553
38031;1882;1823;1817;-12;-34;262;551
38036;1825;1808;1823;-22;-20;260;552
38041;1825;1823;1823;-30;-8;260;550
38046;1824;1823;1822;-24;4;260;549
38051;1824;1826;1823;-16;4;256;551
38056;1823;1826;1823;-18;2;256;553
38066;1825;1827;1822;-14;10;256;552
38071;1825;1825;1822;-4;10;256;551
38076;1823;1825;1822;6;6;246;555
38081;1825;1825;1820;26;-6;248;550
38086;1826;1827;1821;36;0;238;553
38091;1826;1826;1822;48;-16;230;550
38096;1825;1825;1822;58;-20;228;552
38101;1825;1825;1821;40;-24;238;549
38106;1824;1823;1822;6;-32;252;554
38111;1825;1825;1822;-14;-36;262;550
38116;1824;1824;1823;-44;-38;268;551
38121;1824;1825;1826;-52;-36;274;551
38126;1823;1823;1824;-40;-42;270;551
38131;1823;1823;1824;-28;-42;254;563
38136;1818;1824;1822;-44;-22;254;543
38146;1821;1826;1822;-80;10;256;553
38151;1823;1823;1822;-66;8;240;551
38156;1818;1824;1821;-52;14;250;553
38161;1824;1823;1824;-40;18;250;553
38166;1823;1840;1822;-14;8;258;551
38171;1826;1825;1823;12;0;256;551
38176;1824;1824;1824;24;-8;270;551
38181;1823;1824;1823;40;-16;274;551
38186;1825;1823;1823;58;-28;268;550
38191;1808;1827;1822;58;-36;258;550
38196;1825;1826;1820;44;-50;262;551
38201;1826;1825;1824;20;-62;270;553
38206;1825;1824;1821;0;-64;280;550
38211;1825;1822;1835;-4;-76;282;551
38216;1826;1824;1823;8;-80;272;551
38225;1824;1824;1823;-8;-76;278;551
38231;1827;1831;1821;-60;-42;268;552
38236;1824;1822;1822;-82;-26;282;551
38241;1821;1822;1822;-88;-8;276;553
38246;1823;1824;1823;-86;8;272;553
38252;1844;1825;1823;-68;24;274;551
38256;1825;1825;1821;-58;36;276;552
38261;1825;1825;1821;-36;46;262;551
38266;1825;1827;1823;-24;28;262;551
38271;1823;1809;1822;-18;10;258;550
38276;1825;1824;1823;-16;-6;262;551
38281;1826;1825;1822;0;-20;258;551
38286;1827;1825;1822;16;-18;258;551
38291;1827;1825;1821;36;-8;234;554
38296;1826;1827;1823;40;-18;236;551
38305;1826;1823;1822;60;-24;230;549
38311;1826;1824;1822;70;-32;236;551
38316;1827;1825;1823;76;-14;228;552
38321;1828;1825;1824;74;-16;232;551
38326;1831;1824;1823;64;0;228;551
38331;1819;1824;1824;54;6;238;552
38336;1826;1824;1821;44;18;240;550
38341;1825;1825;1823;20;34;254;542
38346;1827;1824;1821;-16;58;260;550
38351;1833;1824;1823;-44;68;270;563
38356;1825;1827;1822;-48;62;264;550
38361;1824;1826;1829;-46;58;270;551
38366;1823;1826;1823;-42;52;266;551
38371;1823;1825;1823;-28;40;272;551
38376;1785;1827;1823;-26;34;272;550
38386;1823;1824;1822;-8;14;274;551
38391;1825;1826;1822;2;8;260;551
38396;1824;1825;1821;6;12;246;550
38401;1826;1825;1820;6;12;238;551
38406;1825;1825;1822;10;10;234;549
38411;1826;1823;1821;12;20;244;550
38416;1825;1825;1823;20;16;240;550
38421;1837;1826;1821;24;18;244;550
38426;1825;1825;1822;32;16;246;551
38431;1826;1823;1821;26;18;246;550
38441;1825;1824;1822;0;36;256;549
38446;1824;1822;1821;2;42;254;551
38451;1825;1826;1820;0;40;248;551
38456;1826;1829;1821;0;38;252;551
38461;1823;1822;1823;-6;34;254;551
38466;1824;1825;1822;2;20;254;550
38471;1823;1825;1819;14;18;256;550
38476;1825;1826;1820;12;16;252;551
38481;1824;1826;1817;6;24;254;551
38486;1824;1826;1821;8;30;256;551
38491;1824;1825;1824;8;30;246;550
38496;1824;1825;1819;4;36;244;551
38501;1826;1825;1822;0;42;244;551
38506;1826;1824;1823;0;38;250;550
38511;1824;1824;1821;0;42;246;549
38520;1824;1825;1822;2;30;252;550
38526;1825;1826;1821;8;32;252;551
38531;1825;1805;1822;8;32;256;550
38536;1824;1827;1819;12;36;256;550
38541;1825;1826;1821;10;38;256;551
38546;1808;1826;1821;12;36;252;549
38551;1823;1825;1821;8;34;254;550
38556;1826;1824;1821;-8;46;252;550
38561;1827;1823;1817;-16;38;252;549
38573;1824;1815;1820;0;42;248;551
38578;1827;1827;1819;12;42;252;551
38586;1826;1826;1821;32;30;256;549
38591;1826;1843;1822;32;26;250;550
38596;1825;1823;1822;32;22;256;550
38601;1826;1824;1819;26;22;248;550
38606;1825;1825;1819;20;18;250;550
38611;1826;1823;1821;18;24;240;551
38616;1825;1825;1823;20;26;246;550
38621;1825;1826;1823;20;26;246;551
38626;1825;1823;1821;14;32;248;550
38636;1823;1825;1817;8;32;246;550
38641;1824;1825;1820;10;32;244;549
38646;1822;1826;1821;4;30;252;551
38651;1824;1824;1823;4;28;246;550
38656;1824;1823;1819;6;32;246;549
38661;1823;1824;1821;4;30;248;549
38666;1824;1826;1818;8;30;248;548
38671;1824;1826;1819;12;24;246;549
38676;1823;1824;1822;14;24;242;550
38681;1824;1826;1823;14;26;242;549
38686;1824;1826;1821;16;22;238;551
38691;1824;1826;1792;16;22;240;549
38696;1826;1825;1819;14;18;236;547
38701;1823;1826;1821;12;24;242;551
38706;1827;1825;1821;12;24;246;573
38715;1824;1856;1821;16;24;242;549
38721;1835;1824;1799;22;26;242;550
38726;1824;1826;1819;12;24;244;550
38731;1824;1812;1809;12;26;246;550
38736;1824;1824;1818;12;32;248;549
38741;1823;1826;1821;10;32;252;551
38746;1827;1826;1817;14;34;254;551
38751;1825;1854;1819;16;34;246;545
